Date,Open,High,Low,Close,Adj close,Volume,Sentiment_gpt,News_flag,Scaled_sentiment
2021-11-11 00:00:00+00:00,48.52000045776367,51.709999084472656,48.400001525878906,51.209999084472656,50.2349967956543,14257300,2.0,1.0,0.250025
2021-11-12 00:00:00+00:00,50.72999954223633,52.86000061035156,50.34999847412109,51.91999816894531,50.93148040771485,9310600,2.0487705754992858,0.0,0.26221764387482144
2021-11-15 00:00:00+00:00,50.9900016784668,51.0,49.43999862670898,50.630001068115234,49.66604232788086,6352100,3.0,0.0,0.5000249999999999
2021-11-16 00:00:00+00:00,49.86000061035156,50.0,47.959999084472656,48.20000076293945,47.28231048583984,8759700,5.0,1.0,1.000025
2021-11-17 00:00:00+00:00,48.90999984741211,50.0,47.619998931884766,47.91999816894531,47.00763320922852,5365600,4.0,1.0,0.7500249999999999
2021-11-18 00:00:00+00:00,47.54999923706055,47.83000183105469,46.4900016784668,47.70000076293945,46.79182815551758,4351900,3.9512294245007142,0.0,0.7378323561251785
2021-11-19 00:00:00+00:00,47.310001373291016,48.08000183105469,46.68999862670898,47.59999847412109,46.693729400634766,5641400,3.9048374180359593,0.0,0.7262343545089898
2021-11-22 00:00:00+00:00,47.79999923706055,49.70000076293945,47.29999923706055,48.5099983215332,47.586402893066406,6376900,3.778800783071405,0.0,0.6947251957678513
2021-11-23 00:00:00+00:00,49.15999984741211,50.209999084472656,48.45000076293945,49.02000045776367,48.086692810058594,4875500,3.7408182206817178,0.0,0.6852295551704295
2021-11-24 00:00:00+00:00,48.810001373291016,51.334999084472656,48.40999984741211,50.459999084472656,49.49927520751953,7137600,3.0,1.0,0.5000249999999999
2021-11-26 00:00:00+00:00,47.7400016784668,48.13999938964844,45.81999969482422,47.95000076293945,47.03706359863281,7291200,3.0,0.0,0.5000249999999999
2021-11-29 00:00:00+00:00,49.220001220703125,49.935001373291016,47.77899932861328,49.13999938964844,48.20440673828125,6546700,2.0,1.0,0.250025
2021-11-30 00:00:00+00:00,48.77999877929688,49.380001068115234,45.560001373291016,46.52999877929688,45.64410018920898,9644900,2.0487705754992858,0.0,0.26221764387482144
2021-12-01 00:00:00+00:00,47.88999938964844,48.04999923706055,43.75,43.77999877929688,42.94645690917969,15215300,3.0,1.0,0.5000249999999999
2021-12-02 00:00:00+00:00,44.435001373291016,45.290000915527344,43.81999969482422,44.81999969482422,43.96665954589844,5522500,3.0,1.0,0.5000249999999999
2021-12-03 00:00:00+00:00,44.7599983215332,44.91999816894531,43.2599983215332,44.06999969482422,43.23093795776367,5930800,3.0,0.0,0.5000249999999999
2021-12-06 00:00:00+00:00,44.91999816894531,46.73799896240234,44.130001068115234,45.560001373291016,44.69256591796875,7116500,4.0,1.0,0.7500249999999999
2021-12-07 00:00:00+00:00,47.06999969482422,48.04999923706055,46.72999954223633,46.93999862670898,46.04628753662109,5637700,3.9512294245007142,0.0,0.7378323561251785
2021-12-08 00:00:00+00:00,47.06999969482422,48.73500061035156,46.97999954223633,48.560001373291016,47.63545227050781,5594700,3.9048374180359593,0.0,0.7262343545089898
2021-12-09 00:00:00+00:00,47.79999923706055,50.97999954223633,47.34999847412109,49.97999954223633,49.02840805053711,8732000,3.860707976425058,0.0,0.7152019941062644
2021-12-10 00:00:00+00:00,49.970001220703125,50.150001525878906,47.84000015258789,48.79999923706055,47.870880126953125,5525400,4.0,1.0,0.7500249999999999
2021-12-13 00:00:00+00:00,49.220001220703125,50.04999923706055,47.20000076293945,47.77999877929688,46.870304107666016,4950900,3.860707976425058,0.0,0.7152019941062644
2021-12-14 00:00:00+00:00,48.959999084472656,51.08000183105469,48.40999984741211,50.459999084472656,49.49927520751953,14668200,4.0,1.0,0.7500249999999999
2021-12-15 00:00:00+00:00,49.5099983215332,51.0099983215332,48.04499816894531,50.970001220703125,49.99956512451172,9047600,3.9512294245007142,0.0,0.7378323561251785
2021-12-16 00:00:00+00:00,52.0,54.150001525878906,51.97999954223633,52.59000015258789,51.58872222900391,12482600,3.5,1.0,0.6250249999999999
2021-12-17 00:00:00+00:00,52.2599983215332,53.77999877929688,50.88100051879883,53.72999954223633,52.7070198059082,31780900,3.0,1.0,0.5000249999999999
2021-12-20 00:00:00+00:00,51.88999938964844,53.35499954223633,51.36000061035156,53.11000061035156,52.09882354736328,8394500,3.0,0.0,0.5000249999999999
2021-12-21 00:00:00+00:00,53.79999923706055,57.2400016784668,53.75,56.790000915527344,55.70875549316406,10784100,3.0,1.0,0.5000249999999999
2021-12-22 00:00:00+00:00,56.93000030517578,60.55400085449219,56.66999816894531,59.310001373291016,58.180782318115234,10594800,4.0,1.0,0.7500249999999999
2021-12-23 00:00:00+00:00,59.0,60.59000015258789,58.459999084472656,59.36000061035156,58.229827880859375,7516400,3.0,1.0,0.5000249999999999
2021-12-27 00:00:00+00:00,58.369998931884766,59.86000061035156,57.22999954223633,59.83000183105469,58.690879821777344,6268000,2.0,1.0,0.250025
2021-12-28 00:00:00+00:00,59.27999877929688,59.560001373291016,58.5099983215332,59.18999862670898,58.06306838989258,6000000,2.0487705754992858,0.0,0.26221764387482144
2021-12-29 00:00:00+00:00,59.130001068115234,60.119998931884766,58.66999816894531,59.630001068115234,58.49468994140625,4022700,2.2,1.0,0.30002500000000004
2021-12-30 00:00:00+00:00,59.68000030517578,61.59000015258789,59.13999938964844,59.209999084472656,58.08268356323242,4507500,3.5,1.0,0.6250249999999999
2021-12-31 00:00:00+00:00,59.15999984741211,60.04499816894531,58.70000076293945,59.58000183105469,58.44563674926758,3944000,3.475614712250357,0.0,0.6189286780625893
2022-01-03 00:00:00+00:00,60.2400016784668,62.61000061035156,60.09000015258789,60.36000061035156,59.21079254150391,6206700,3.409365376538991,0.0,0.6023663441347478
2022-01-04 00:00:00+00:00,60.68000030517578,61.150001525878906,57.209999084472656,57.52999877929688,56.434669494628906,7980700,4.0,1.0,0.7500249999999999
2022-01-05 00:00:00+00:00,58.95000076293945,61.790000915527344,58.44499969482422,58.54999923706055,57.43524932861328,7599800,2.75,1.0,0.437525
2022-01-06 00:00:00+00:00,58.93999862670898,59.49100112915039,57.25,58.45000076293945,57.33715057373047,4363100,2.0,1.0,0.250025
2022-01-07 00:00:00+00:00,60.13999938964844,62.88999938964844,59.650001525878906,62.369998931884766,61.18251800537109,8071300,2.0487705754992858,0.0,0.26221764387482144
2022-01-10 00:00:00+00:00,61.619998931884766,62.709999084472656,60.44100189208984,61.540000915527344,60.36832427978516,5653500,2.1812692469220183,0.0,0.29534231173050457
2022-01-11 00:00:00+00:00,60.709999084472656,62.25,59.119998931884766,62.20000076293945,61.0157585144043,6003600,2.0,1.0,0.250025
2022-01-12 00:00:00+00:00,63.65999984741211,64.37000274658203,60.86000061035156,61.880001068115234,60.70185089111328,6435000,3.0,1.0,0.5000249999999999
2022-01-13 00:00:00+00:00,61.75,63.2599983215332,60.369998931884766,60.5099983215332,59.35792541503906,5769800,3.0,0.0,0.5000249999999999
2022-01-14 00:00:00+00:00,60.27000045776367,61.43999862670898,59.34000015258789,61.38999938964844,60.22117614746094,4397100,4.0,1.0,0.7500249999999999
2022-01-18 00:00:00+00:00,60.5,61.560001373291016,58.79999923706055,60.04999923706055,58.90668487548828,5991100,3.9048374180359593,0.0,0.7262343545089898
2022-01-19 00:00:00+00:00,61.38999938964844,61.93000030517578,58.8849983215332,59.630001068115234,58.49468994140625,7851100,4.333333333333333,1.0,0.8333583333333332
2022-01-20 00:00:00+00:00,62.09999847412109,64.25,59.970001220703125,61.25,60.08384323120117,15926000,4.0,1.0,0.7500249999999999
2022-01-21 00:00:00+00:00,60.02000045776367,60.150001525878906,56.040000915527344,56.209999084472656,55.13980102539063,11025000,5.0,1.0,1.000025
2022-01-24 00:00:00+00:00,53.810001373291016,58.20000076293945,53.2599983215332,58.02000045776367,56.915340423583984,9203100,2.3333333333333335,1.0,0.33335833333333337
2022-01-25 00:00:00+00:00,57.5099983215332,61.59999847412109,56.76100158691406,61.209999084472656,60.04460144042969,7780600,3.0,1.0,0.5000249999999999
2022-01-26 00:00:00+00:00,61.540000915527344,63.63999938964844,59.880001068115234,60.75,59.59336471557617,9267400,3.0,0.0,0.5000249999999999
2022-01-27 00:00:00+00:00,60.59999847412109,61.65999984741211,57.470001220703125,58.02999877929688,56.92514801025391,6441500,3.0,1.0,0.5000249999999999
2022-01-28 00:00:00+00:00,58.0,58.38999938964844,55.58000183105469,57.400001525878906,56.3071517944336,6995300,3.0,0.0,0.5000249999999999
2022-01-31 00:00:00+00:00,56.93999862670898,57.02000045776367,55.02000045776367,56.709999084472656,55.630279541015625,7206100,3.0,0.0,0.5000249999999999
2022-02-01 00:00:00+00:00,57.9900016784668,58.43999862670898,56.72999954223633,58.16999816894531,57.062477111816406,5939300,3.0,0.0,0.5000249999999999
2022-02-02 00:00:00+00:00,58.18999862670898,59.584999084472656,57.25,59.209999084472656,58.08268356323242,5613800,3.0,0.0,0.5000249999999999
2022-02-03 00:00:00+00:00,58.900001525878906,63.36000061035156,58.33000183105469,62.7400016784668,61.54547500610352,8076600,3.0,0.0,0.5000249999999999
2022-02-04 00:00:00+00:00,62.2599983215332,65.5999984741211,61.880001068115234,64.22000122070312,62.99729537963867,7161200,4.0,1.0,0.7500249999999999
2022-02-07 00:00:00+00:00,64.94999694824219,65.7699966430664,63.02000045776367,63.75,62.5362434387207,5021900,3.860707976425058,0.0,0.7152019941062644
2022-02-08 00:00:00+00:00,65.83000183105469,71.97000122070312,65.5999984741211,69.97000122070312,68.63782501220703,16122900,5.0,1.0,1.000025
2022-02-09 00:00:00+00:00,69.5199966430664,72.37000274658203,68.97000122070312,71.91000366210938,70.54088592529297,10244700,4.9024588490014285,0.0,0.9756397122503571
2022-02-10 00:00:00+00:00,70.94000244140625,73.72000122070312,70.12000274658203,71.16999816894531,69.81497192382812,11437700,4.809674836071919,0.0,0.9524437090179796
2022-02-11 00:00:00+00:00,68.95999908447266,74.5,68.73100280761719,73.5199966430664,72.12022399902344,9952300,3.0,1.0,0.5000249999999999
2022-02-14 00:00:00+00:00,74.54000091552734,75.2300033569336,71.91999816894531,73.86000061035156,72.45375061035156,7813300,4.0,1.0,0.7500249999999999
2022-02-15 00:00:00+00:00,72.44999694824219,74.19000244140625,70.55999755859375,74.04000091552734,72.63032531738281,6823400,3.9512294245007142,0.0,0.7378323561251785
2022-02-16 00:00:00+00:00,75.0,77.94999694824219,74.72000122070312,77.83999633789062,76.35797882080078,7355800,4.5,1.0,0.8750249999999999
2022-02-17 00:00:00+00:00,77.05999755859375,77.66000366210938,75.43499755859375,76.47000122070312,75.01406860351562,5515000,5.0,1.0,1.000025
2022-02-18 00:00:00+00:00,76.02999877929688,78.37000274658203,75.55000305175781,78.19999694824219,76.71112823486328,5825300,3.0,1.0,0.5000249999999999
2022-02-22 00:00:00+00:00,80.0,80.08000183105469,73.11000061035156,74.08999633789062,72.67936706542969,8994000,3.0,0.0,0.5000249999999999
2022-02-23 00:00:00+00:00,74.25,75.68000030517578,73.11000061035156,75.31999969482422,73.8859634399414,6588200,3.0,1.0,0.5000249999999999
2022-02-24 00:00:00+00:00,75.29000091552734,77.44999694824219,69.8499984741211,73.30000305175781,71.90442657470703,11610900,3.5,1.0,0.6250249999999999
2022-02-25 00:00:00+00:00,73.11000061035156,78.37999725341797,71.78099822998047,77.8499984741211,76.36779022216797,7361900,3.475614712250357,0.0,0.6189286780625893
2022-02-28 00:00:00+00:00,77.6500015258789,80.58000183105469,75.01000213623047,75.33999633789062,73.90557098388672,9363300,3.409365376538991,0.0,0.6023663441347478
2022-03-01 00:00:00+00:00,77.88999938964844,85.7300033569336,77.05999755859375,79.77999877929688,78.26104736328125,15303400,4.0,1.0,0.7500249999999999
2022-03-02 00:00:00+00:00,81.01000213623047,83.16000366210938,78.78199768066406,82.55999755859375,80.98812103271484,10760800,3.0,1.0,0.5000249999999999
2022-03-03 00:00:00+00:00,82.52999877929688,84.2750015258789,79.44999694824219,82.88999938964844,81.31183624267578,7513700,3.0,1.0,0.5000249999999999
2022-03-04 00:00:00+00:00,82.01000213623047,90.9499969482422,81.7300033569336,90.66000366210938,88.93390655517578,19654000,3.0,1.0,0.5000249999999999
2022-03-07 00:00:00+00:00,89.55999755859375,92.31999969482422,83.51000213623047,85.4000015258789,83.8665542602539,12623500,3.0,1.0,0.5000249999999999
2022-03-08 00:00:00+00:00,82.0,85.5999984741211,77.7699966430664,82.37000274658203,80.89095306396484,12840900,3.0,0.0,0.5000249999999999
2022-03-09 00:00:00+00:00,79.80000305175781,80.80999755859375,77.0,79.5199966430664,78.09213256835938,11917700,3.0,1.0,0.5000249999999999
2022-03-10 00:00:00+00:00,83.69000244140625,84.36000061035156,78.25,82.94000244140625,81.45071411132812,10238600,3.0,0.0,0.5000249999999999
2022-03-11 00:00:00+00:00,80.48999786376953,81.86699676513672,78.6500015258789,79.04000091552734,77.62075805664062,5690000,3.0,1.0,0.5000249999999999
2022-03-14 00:00:00+00:00,77.16999816894531,77.16999816894531,72.0479965209961,73.5,72.18022918701172,7915100,3.0,1.0,0.5000249999999999
2022-03-15 00:00:00+00:00,71.06999969482422,74.0,69.93000030517578,73.70999908447266,72.3864517211914,7090300,3.0,1.0,0.5000249999999999
2022-03-16 00:00:00+00:00,74.79000091552734,76.79000091552734,72.58100128173828,75.62999725341797,74.27197265625,6809800,3.0,0.0,0.5000249999999999
2022-03-17 00:00:00+00:00,77.9800033569336,81.72000122070312,77.0199966430664,80.7300033569336,79.28041076660156,8423200,3.6666666666666665,1.0,0.6666916666666667
2022-03-18 00:00:00+00:00,80.5199966430664,82.69999694824219,79.20999908447266,82.44000244140625,80.95970916748047,7681600,3.6341529496671425,0.0,0.6585632374167856
2022-03-21 00:00:00+00:00,85.56999969482422,92.11000061035156,85.30000305175781,90.69000244140624,89.06156921386719,9901000,3.8333333333333335,1.0,0.7083583333333334
2022-03-22 00:00:00+00:00,89.9800033569336,91.56300354003906,88.5199966430664,89.87999725341797,88.26610565185547,6100500,2.8,1.0,0.45002499999999995
2022-03-23 00:00:00+00:00,91.48999786376952,95.79000091552734,91.0199966430664,94.22000122070312,92.5281753540039,6848000,4.0,1.0,0.7500249999999999
2022-03-24 00:00:00+00:00,91.6500015258789,95.44000244140624,91.38999938964844,95.05999755859376,93.35309600830078,7352300,3.0,1.0,0.5000249999999999
2022-03-25 00:00:00+00:00,95.88999938964844,98.08999633789062,91.0199966430664,91.95999908447266,90.30876159667967,6035100,3.0,0.0,0.5000249999999999
2022-03-28 00:00:00+00:00,90.63999938964844,92.87000274658205,88.11000061035156,92.45999908447266,90.79976654052734,5111300,5.0,1.0,1.000025
2022-03-29 00:00:00+00:00,86.5,90.0999984741211,84.12999725341797,90.06999969482422,88.45269012451172,7530700,5.0,1.0,1.000025
2022-03-30 00:00:00+00:00,92.5999984741211,93.98999786376952,90.95999908447266,92.19000244140624,90.53463745117188,5513600,4.5,1.0,0.8750249999999999
2022-03-31 00:00:00+00:00,91.66999816894533,92.6999969482422,89.8010025024414,90.02999877929688,88.41341400146484,4567200,4.426844136751071,0.0,0.8567360341877677
2022-04-01 00:00:00+00:00,91.69000244140624,93.58000183105467,87.53500366210938,90.62000274658205,88.99282836914062,5746300,4.357256127053939,0.0,0.8393390317634848
2022-04-04 00:00:00+00:00,91.0,91.58000183105467,88.8499984741211,90.9000015258789,89.2677993774414,3685700,3.5,1.0,0.6250249999999999
2022-04-05 00:00:00+00:00,93.1999969482422,93.1999969482422,85.0999984741211,87.70999908447266,86.13507843017578,6846100,5.0,1.0,1.000025
2022-04-06 00:00:00+00:00,89.0,89.80999755859375,86.73999786376953,87.7300033569336,86.15471649169922,4531400,4.5,1.0,0.8750249999999999
2022-04-07 00:00:00+00:00,87.69999694824219,88.39399719238281,83.16999816894531,86.0999984741211,84.5539779663086,6516600,4.0,1.0,0.7500249999999999
2022-04-08 00:00:00+00:00,85.30000305175781,86.87000274658203,83.62999725341797,84.1500015258789,82.63899230957031,4586400,4.0,1.0,0.7500249999999999
2022-04-11 00:00:00+00:00,83.62000274658203,84.19999694824219,80.83000183105469,82.52999877929688,81.04808807373047,4671700,3.5,1.0,0.6250249999999999
2022-04-12 00:00:00+00:00,83.69999694824219,86.37999725341797,82.9540023803711,83.26000213623047,81.76498413085938,4274300,4.0,1.0,0.7500249999999999
2022-04-13 00:00:00+00:00,84.7300033569336,87.73999786376953,83.1500015258789,87.41999816894531,85.85028839111328,4797700,3.3333333333333335,1.0,0.5833583333333334
2022-04-14 00:00:00+00:00,87.37999725341797,90.08000183105467,87.0999984741211,87.7699966430664,86.19400024414062,5012800,4.333333333333333,1.0,0.8333583333333332
2022-04-18 00:00:00+00:00,88.0,90.9800033569336,86.94000244140625,89.44999694824219,87.84383392333984,4475000,2.3333333333333335,1.0,0.33335833333333337
2022-04-19 00:00:00+00:00,87.8499984741211,88.19999694824219,85.51000213623047,86.58000183105469,85.0253677368164,5120600,3.0,1.0,0.5000249999999999
2022-04-20 00:00:00+00:00,85.91000366210938,88.01000213623047,82.55999755859375,86.93000030517578,85.36907196044922,6909100,3.8333333333333335,1.0,0.7083583333333334
2022-04-21 00:00:00+00:00,80.6500015258789,81.4000015258789,71.31999969482422,72.19999694824219,70.90357208251953,21971300,2.4,1.0,0.350025
2022-04-22 00:00:00+00:00,71.87000274658203,72.30000305175781,66.72000122070312,67.37000274658203,66.1603012084961,10970300,2.0,1.0,0.250025
2022-04-25 00:00:00+00:00,64.70999908447266,68.58000183105469,62.459999084472656,67.37000274658203,66.1603012084961,14092500,3.75,1.0,0.6875249999999999
2022-04-26 00:00:00+00:00,67.1500015258789,69.02999877929688,64.66999816894531,66.97000122070312,65.7674789428711,7984900,3.6,1.0,0.6500250000000001
2022-04-27 00:00:00+00:00,68.26499938964844,71.54000091552734,67.54000091552734,69.98999786376953,68.73324584960938,8631100,3.0,1.0,0.5000249999999999
2022-04-28 00:00:00+00:00,69.77999877929688,70.99800109863281,67.08100128173828,70.5199966430664,69.25373077392578,5639700,5.0,1.0,1.000025
2022-04-29 00:00:00+00:00,71.05999755859375,72.68000030517578,67.2249984741211,67.80000305175781,66.58258056640625,6093800,4.5,1.0,0.8750249999999999
2022-05-02 00:00:00+00:00,67.0,67.62000274658203,64.43000030517578,66.16000366210938,64.97203063964844,5816700,4.0,1.0,0.7500249999999999
2022-05-03 00:00:00+00:00,65.16999816894531,67.66000366210938,64.19999694824219,64.66000366210938,63.49896240234375,6510800,3.0,1.0,0.5000249999999999
2022-05-04 00:00:00+00:00,65.0,68.08999633789062,64.20999908447266,67.95999908447266,66.73970794677734,5753300,3.5,1.0,0.6250249999999999
2022-05-05 00:00:00+00:00,67.7699966430664,68.16999816894531,61.93999862670898,63.459999084472656,62.32051086425781,6049300,4.0,1.0,0.7500249999999999
2022-05-06 00:00:00+00:00,62.369998931884766,62.79999923706055,60.0,61.040000915527344,59.94396209716797,5591500,3.0,1.0,0.5000249999999999
2022-05-09 00:00:00+00:00,58.5,58.573001861572266,53.72999954223633,54.209999084472656,53.23659896850586,12074900,4.0,1.0,0.7500249999999999
2022-05-10 00:00:00+00:00,55.5099983215332,56.90999984741211,53.61000061035156,55.84000015258789,54.83732986450195,8497600,3.4,1.0,0.600025
2022-05-11 00:00:00+00:00,57.459999084472656,59.36000061035156,56.27000045776367,56.65999984741211,55.642608642578125,6194300,4.5,1.0,0.8750249999999999
2022-05-12 00:00:00+00:00,54.84999847412109,56.36000061035156,53.34000015258789,54.58000183105469,53.59996032714844,7408800,3.0,1.0,0.5000249999999999
2022-05-13 00:00:00+00:00,57.290000915527344,59.68000030517578,56.900001525878906,58.33000183105469,57.28261947631836,7740600,3.0,1.0,0.5000249999999999
2022-05-16 00:00:00+00:00,59.5,61.150001525878906,58.59999847412109,60.27999877929688,59.29926681518555,6681500,3.0,1.0,0.5000249999999999
2022-05-17 00:00:00+00:00,64.16999816894531,64.70999908447266,61.79999923706055,63.400001525878906,62.36851119995117,6836900,3.0,1.0,0.5000249999999999
2022-05-18 00:00:00+00:00,62.619998931884766,63.81900024414063,60.0099983215332,60.5099983215332,59.5255241394043,6828100,3.0,1.0,0.5000249999999999
2022-05-19 00:00:00+00:00,60.15999984741211,64.47000122070312,60.11000061035156,62.04999923706055,61.04047393798828,6751700,3.0,0.0,0.5000249999999999
2022-05-20 00:00:00+00:00,63.060001373291016,63.75,58.5099983215332,60.56999969482422,59.58454895019531,8741000,3.0,0.0,0.5000249999999999
2022-05-23 00:00:00+00:00,62.29999923706055,63.650001525878906,59.86000061035156,63.13999938964844,62.11274337768555,6221400,3.0,1.0,0.5000249999999999
2022-05-24 00:00:00+00:00,61.9900016784668,62.18000030517578,60.09000015258789,61.33000183105469,60.33218765258789,6208100,1.0,1.0,2.4999999999997247e-05
2022-05-25 00:00:00+00:00,60.02999877929688,61.45899963378906,58.880001068115234,60.93999862670898,59.94853210449219,6188500,3.0,1.0,0.5000249999999999
2022-05-26 00:00:00+00:00,60.95000076293945,63.25,59.7400016784668,62.84999847412109,61.82745361328125,5268400,3.0,1.0,0.5000249999999999
2022-05-27 00:00:00+00:00,63.59000015258789,65.9800033569336,63.24800109863281,64.5,63.45061492919922,6887400,3.0,0.0,0.5000249999999999
2022-05-31 00:00:00+00:00,66.08999633789062,67.5199966430664,61.30500030517578,61.720001220703125,60.71583938598633,18488800,2.0,1.0,0.250025
2022-06-01 00:00:00+00:00,61.1349983215332,63.709999084472656,60.63999938964844,62.40999984741211,61.39461898803711,4459100,3.0,1.0,0.5000249999999999
2022-06-02 00:00:00+00:00,63.70000076293945,65.13999938964844,62.84999847412109,63.83000183105469,62.7915153503418,3923400,3.0,0.0,0.5000249999999999
2022-06-03 00:00:00+00:00,62.54999923706055,63.04999923706055,61.060001373291016,61.83000183105469,60.82405853271485,3182800,3.0,0.0,0.5000249999999999
2022-06-06 00:00:00+00:00,62.59000015258789,64.25,61.19499969482422,64.0199966430664,62.978424072265625,5390900,3.0,0.0,0.5000249999999999
2022-06-07 00:00:00+00:00,62.79999923706055,65.55000305175781,62.22999954223633,65.51000213623047,64.44418334960938,3811100,3.0,0.0,0.5000249999999999
2022-06-08 00:00:00+00:00,64.52999877929688,65.89900207519531,62.119998931884766,62.27999877929688,61.26673126220703,4453300,3.0,0.0,0.5000249999999999
2022-06-09 00:00:00+00:00,61.459999084472656,61.70000076293945,55.560001373291016,55.560001373291016,54.65606689453125,10339700,2.0,1.0,0.250025
2022-06-10 00:00:00+00:00,54.040000915527344,54.75,52.56999969482422,53.0099983215332,52.14754486083984,9352200,2.0,1.0,0.250025
2022-06-13 00:00:00+00:00,49.59000015258789,50.91999816894531,48.27000045776367,49.84000015258789,49.02912902832031,7334400,3.0,1.0,0.5000249999999999
2022-06-14 00:00:00+00:00,50.16999816894531,50.5099983215332,48.29999923706055,48.91999816894531,48.12409210205078,5759100,3.0,0.0,0.5000249999999999
2022-06-15 00:00:00+00:00,49.54999923706055,52.38999938964844,49.0099983215332,51.11000061035156,50.278465270996094,10392400,5.0,1.0,1.000025
2022-06-16 00:00:00+00:00,48.459999084472656,51.86000061035156,48.45000076293945,49.68000030517578,48.871726989746094,8381300,4.9024588490014285,0.0,0.9756397122503571
2022-06-17 00:00:00+00:00,49.470001220703125,50.20000076293945,47.63999938964844,49.27999877929688,48.47823333740234,8593400,4.809674836071919,0.0,0.9524437090179796
2022-06-21 00:00:00+00:00,50.790000915527344,51.93999862670898,49.4900016784668,50.08000183105469,49.26522445678711,5540900,3.0,0.0,0.5000249999999999
2022-06-22 00:00:00+00:00,47.5099983215332,49.88999938964844,47.470001220703125,48.900001525878906,48.10441970825195,6422400,3.0,1.0,0.5000249999999999
2022-06-23 00:00:00+00:00,47.97999954223633,48.79499816894531,45.220001220703125,46.619998931884766,45.86151123046875,8209100,3.0,0.0,0.5000249999999999
2022-06-24 00:00:00+00:00,47.18999862670898,49.84600067138672,46.52000045776367,49.36000061035156,48.55693435668945,7387800,2.5,1.0,0.375025
2022-06-27 00:00:00+00:00,50.52000045776367,50.52000045776367,48.75,49.560001373291016,48.75368118286133,4211800,1.190325163928081,0.0,0.04760629098202024
2022-06-28 00:00:00+00:00,50.119998931884766,51.09999847412109,48.86800003051758,49.25,48.44872283935547,5221300,1.2785840471498844,0.0,0.0696710117874711
2022-06-29 00:00:00+00:00,49.7400016784668,49.75,46.880001068115234,47.619998931884766,46.845245361328125,4292100,2.0,1.0,0.250025
2022-06-30 00:00:00+00:00,46.18000030517578,46.59000015258789,44.27000045776367,45.58000183105469,44.83843994140625,6217300,3.0,1.0,0.5000249999999999
2022-07-01 00:00:00+00:00,44.8849983215332,45.82899856567383,43.34999847412109,44.77999877929688,44.05145263671875,6634800,3.0,1.0,0.5000249999999999
2022-07-05 00:00:00+00:00,42.83000183105469,43.2599983215332,41.369998931884766,42.09000015258789,41.40520858764648,7442800,2.75,1.0,0.437525
2022-07-06 00:00:00+00:00,41.88999938964844,43.119998931884766,40.650001525878906,42.630001068115234,41.936431884765625,8640700,3.5,1.0,0.6250249999999999
2022-07-07 00:00:00+00:00,45.5,46.72999954223633,45.18000030517578,45.650001525878906,44.90729522705078,7508200,3.0,1.0,0.5000249999999999
2022-07-08 00:00:00+00:00,45.630001068115234,45.790000915527344,44.400001525878906,44.83000183105469,44.10063934326172,5312500,4.0,1.0,0.7500249999999999
2022-07-11 00:00:00+00:00,43.81999969482422,44.380001068115234,42.59000015258789,42.72999954223633,42.03480529785156,4848000,3.0,1.0,0.5000249999999999
2022-07-12 00:00:00+00:00,41.650001525878906,42.95000076293945,41.1609992980957,42.25,41.5626106262207,4309900,2.0,1.0,0.250025
2022-07-13 00:00:00+00:00,41.59000015258789,43.52999877929688,41.380001068115234,43.18999862670898,42.4873161315918,3671300,3.0,1.0,0.5000249999999999
2022-07-14 00:00:00+00:00,40.84000015258789,41.150001525878906,39.56499862670898,40.810001373291016,40.14604187011719,5408200,3.0,1.0,0.5000249999999999
2022-07-15 00:00:00+00:00,41.560001373291016,43.060001373291016,40.310001373291016,43.060001373291016,42.35943222045898,5191700,3.0,0.0,0.5000249999999999
2022-07-18 00:00:00+00:00,44.470001220703125,45.25,43.084999084472656,43.41999816894531,42.71357345581055,5707300,3.0,0.0,0.5000249999999999
2022-07-19 00:00:00+00:00,43.290000915527344,44.91999816894531,42.84999847412109,44.900001525878906,44.16949462890625,5484100,3.0,0.0,0.5000249999999999
2022-07-20 00:00:00+00:00,44.66999816894531,45.4900016784668,43.59999847412109,45.060001373291016,44.32689666748047,6823200,3.4,1.0,0.600025
2022-07-21 00:00:00+00:00,47.33000183105469,47.45000076293945,43.459999084472656,45.150001525878906,44.41542816162109,12226200,1.5,1.0,0.125025
2022-07-22 00:00:00+00:00,46.04999923706055,48.470001220703125,45.470001220703125,45.79999923706055,45.05485534667969,10121200,2.6666666666666665,1.0,0.4166916666666666
2022-07-25 00:00:00+00:00,46.79999923706055,47.72499847412109,46.20000076293945,46.79999923706055,46.0385856628418,6842100,2.0,1.0,0.250025
2022-07-26 00:00:00+00:00,47.130001068115234,48.22499847412109,46.15999984741211,46.9900016784668,46.22549819946289,5336700,2.0487705754992858,0.0,0.26221764387482144
2022-07-27 00:00:00+00:00,47.60499954223633,47.959999084472656,45.88999938964844,47.75,46.97312545776367,4849000,2.0951625819640407,0.0,0.2738156454910102
2022-07-28 00:00:00+00:00,48.290000915527344,49.220001220703125,46.630001068115234,49.08000183105469,48.28149032592773,5081000,3.0,1.0,0.5000249999999999
2022-07-29 00:00:00+00:00,49.81999969482422,51.01499938964844,49.09000015258789,50.88999938964844,50.062042236328125,5622000,3.0,0.0,0.5000249999999999
2022-08-01 00:00:00+00:00,49.880001068115234,50.220001220703125,48.060001373291016,48.27999877929688,47.49450302124024,5926900,3.0,0.0,0.5000249999999999
